datetime,RSI,ATR,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Mid,Bollinger_Lower
2024-05-16 19:30:00,37.25741403788611,1.628808157784598,0.1468031485196377,0.2091006108599297,178.3188871130281,175.4053916931152,172.4918962732023
2024-05-17 13:30:00,67.64221884308537,1.36809321812221,0.2211943377373018,0.2115193562354041,177.6572691363597,175.2486267089844,172.839984281609
2024-05-17 14:30:00,69.51343967845256,1.414879935128348,0.4428602445112517,0.2577875338905736,177.85743468198,175.2913467407226,172.7252587994653
2024-05-17 15:30:00,73.94017681893673,1.462952750069755,0.7216166054833479,0.3505533482091285,178.5405917916492,175.4415969848633,172.3426021780774
2024-05-17 16:30:00,58.90844188376753,1.597239903041295,0.769455438264913,0.4343337662202854,178.6331420886987,175.4729766845703,172.3128112804419
2024-05-17 17:30:00,56.45958208401427,1.632239205496652,0.7144148756874245,0.4903499881137132,178.4205811251375,175.401481628418,172.3823821316984
2024-05-17 18:30:00,60.31030080102141,1.682288033621652,0.7389336800726767,0.5400667265055059,178.3278177287465,175.3769866943359,172.4261556599254
2024-05-17 19:30:00,64.56048866938718,1.66085924421038,0.7856125620096748,0.5891758936063397,178.5158094280267,175.5949867248535,172.6741640216804
2024-05-20 13:30:00,51.79479224469017,1.738272530691964,0.587476354075477,0.5888359857001673,178.5165882014182,175.589981842041,172.6633754826638
2024-05-20 14:30:00,49.99062414502962,1.746272495814732,0.3950891336879465,0.5500866152977232,178.5261902299806,175.5628921508789,172.5995940717772
2024-05-20 15:30:00,45.65000306349167,1.728465488978795,0.2184607954225442,0.4837614513226874,178.5364834253728,175.5018966674805,172.4673099095882
2024-05-20 16:30:00,49.90526784198767,1.73561532156808,0.09031084446326076,0.4050713299508021,178.5456093268642,175.4781211853027,172.4106330437413
2024-05-20 17:30:00,49.48460165774034,1.767050606863839,-0.009971661460298265,0.3220627316685821,178.5529145304475,175.4595161437988,172.3661177571501
2024-05-20 18:30:00,49.80567730251137,1.758471897670201,-0.03701377535011829,0.250247430264842,178.5387121198085,175.5004409790039,172.4621698381993
2024-05-20 19:30:00,50.41541573266797,1.753471374511719,-0.05286486862024731,0.1896249704878242,178.5275348524048,175.5382461547852,172.5489574571655
2024-05-21 13:30:00,57.55024799634542,1.882043021065848,0.1873986965200913,0.1891797156942776,178.8745042713556,175.7266967773438,172.5788892833319
2024-05-21 14:30:00,53.60950241905832,1.793777465820312,0.4346084957615517,0.2382654717077324,179.3483720209146,175.9052467346191,172.4621214483236
2024-05-21 15:30:00,58.25128912746884,1.942905970982143,0.8589861056811969,0.3624095985024254,180.5421066684614,176.2840118408203,172.0259170131792
2024-05-21 16:30:00,65.94689129985807,1.881476266043527,1.165731280918493,0.5230739349856389,181.4311347195554,176.646516418457,171.8618981173587
2024-05-21 17:30:00,76.41002466846251,2.042904445103237,1.612945729648118,0.7410482939181346,182.953613901332,177.1190162658691,171.2844186304063
2024-05-21 18:30:00,75.47998129282823,2.11214120047433,1.973527940501071,0.987544223234722,184.2667217504927,177.6144309997559,170.962140249019
2024-05-21 19:30:00,77.66981841346029,2.220355442592076,2.386843600089492,1.267404098605676,185.8823098379009,178.159196472168,170.436083106435
2024-05-22 13:30:00,66.56261406376461,2.388656616210938,2.23833756224596,1.461590791333733,186.1537476984665,178.3209762573242,170.488204816182
2024-05-22 14:30:00,65.69761750177976,2.398006984165737,2.045823725074001,1.578437378081787,186.264221257591,178.3819763183594,170.4997313791278
2024-05-22 15:30:00,67.22022921684375,2.365936279296875,1.899998312676587,1.642749565000747,186.4978404688362,178.5624763488769,170.6271122289177
2024-05-22 16:30:00,63.17447130469613,2.364507402692522,1.671534981847714,1.64850664837014,186.6047451211698,178.7374557495117,170.8701663778536
2024-05-22 17:30:00,58.90804796678498,2.420814514160156,1.355444149718949,1.589894148639902,186.6264169455559,178.7909454345703,170.9554739235847
2024-05-22 18:30:00,60.30517807405504,2.482243129185268,1.205632708177149,1.513041860547351,186.7145951930405,178.892945098877,171.0712950047135
2024-05-22 19:30:00,61.19717817156555,2.537235804966518,1.121265989452553,1.434686686328392,186.7546445363199,179.1657447814941,171.5768450266684
2024-05-23 13:30:00,46.88053979648284,2.61152103969029,0.7595165348095065,1.299652656024615,186.6289906049948,179.2803344726562,171.9316783403177
2024-05-23 14:30:00,44.81546712206371,2.635851178850447,0.455482333826609,1.130818591585014,186.4646494991742,179.4008399963379,172.3370304935016
2024-05-23 15:30:00,40.42144528526268,2.449071611676897,0.31179479727885,0.9670138327237812,186.2658251055738,179.5758651733398,172.8859052411059
2024-05-23 16:30:00,39.44466669217685,2.44050053187779,0.1374325975328645,0.8010975856855979,186.046950569367,179.7136703491211,173.3803901288752
2024-05-23 17:30:00,26.00650310773644,2.418357849121094,-0.278349860978409,0.5852080963527965,186.2219974116219,179.6452499389648,173.0685024663078
2024-05-23 18:30:00,25.42280477587784,2.320443289620536,-0.5864945432651325,0.3508675684292107,186.3669219050726,179.5827995300293,172.798677154986
2024-05-23 19:30:00,18.5251967984145,2.215443202427455,-0.8197180783732847,0.1167504390687116,186.6134106745574,179.3632995605469,172.1131884465364
2024-05-24 13:30:00,41.3744823569321,2.069728306361607,-0.6676398427447339,-0.04012761729397749,186.5901155913741,179.3094947814942,172.0288739716142
2024-05-24 14:30:00,44.80556973064143,2.118371146065848,-0.4874261287220634,-0.1295873195795947,186.3297632893406,179.1414947509766,171.9532262126125
2024-05-24 15:30:00,44.70426905127837,2.140513828822545,-0.315151901647539,-0.1667002359931836,186.0906646129498,178.999494934082,171.9083252552142
2024-05-24 16:30:00,48.29328612402865,2.103371756417411,-0.1574347012565624,-0.1648471290458594,185.3511638007894,178.7314994812012,172.111835161613
2024-05-24 17:30:00,54.62092800426009,2.042065211704799,0.02774879001407271,-0.1263279452338729,184.4937664048398,178.4830848693848,172.4724033339297
2024-05-24 18:30:00,49.72362901623551,2.001358032226562,0.1501832604386948,-0.0710257040993594,182.7758021553485,178.1245849609375,173.4733677665265
2024-05-24 19:30:00,47.30406550324527,1.986351013183594,0.2300366056154814,-0.01081324215639123,182.5121855895011,178.0360847473144,173.5599839051278
2024-05-28 13:30:00,46.61697790810894,1.999922616141183,-0.01156009614848585,-0.01096261295481016,182.2422606682165,177.7903343200684,173.3384079719202
2024-05-28 14:30:00,48.75648085516289,2.004213605608259,-0.1584344174595458,-0.04045697385575728,181.8249420765823,177.5533340454102,173.281726014238
2024-05-28 15:30:00,48.63223040454739,2.074563162667411,-0.1751766188909585,-0.06740090286279753,181.5891357798328,177.4348495483399,173.2805633168469
2024-05-28 16:30:00,47.07184195452349,2.078848702566964,-0.288030672855399,-0.1115268568613178,181.5107696977583,177.3265899658203,173.1424102338824
2024-05-28 17:30:00,56.35789032393299,1.922419956752232,-0.427387993068777,-0.1746990841028097,181.2418845068364,177.1133399963379,172.9847954858394
2024-05-28 18:30:00,58.61777944486121,1.980325971330915,-0.4554231344407071,-0.2308438941703891,180.7946122533806,176.9185997009277,173.0425871484749
2024-05-28 19:30:00,59.74657941701368,1.98354012625558,-0.4371930152824746,-0.2721137183928062,180.798008494701,176.9231002807617,173.0481920668225
2024-05-29 13:30:00,40.77109254326754,1.975325448172433,-0.5165109819581346,-0.3209931711058719,180.7963973370052,176.8733047485352,172.9502121600651
2024-05-29 14:30:00,36.53626183978167,1.903896876743862,-0.5959177144906675,-0.375978079782831,180.7139708887953,176.7465049743652,172.7790390599351
2024-05-29 15:30:00,39.39041130347916,1.941031319754464,-0.580111506287011,-0.416804765083667,180.6760714177513,176.7008499145508,172.7256284113502
2024-05-29 16:30:00,41.60450172646195,1.989031110491071,-0.5034336760366784,-0.4341305472742693,180.5516204943466,176.8653503417969,173.1790801892471
2024-05-29 17:30:00,36.93828039268026,1.992601667131696,-0.4687323794189524,-0.4410509137032059,180.3876535673634,177.0013008117676,173.6149480561718
2024-05-29 18:30:00,43.11759131490133,2.025101797921317,-0.341673354552313,-0.4211754018730273,180.2206515997681,177.1955505371094,174.1704494744506
2024-05-29 19:30:00,39.5680914103447,2.085829598563058,-0.3511089293533871,-0.4071621073690993,180.1558406807617,177.115055847168,174.0742710135743
2024-05-30 13:30:00,67.12034540327579,2.105829511369978,0.03277705018788879,-0.3191742758577017,180.716965543046,177.2437957763672,173.7706260096884
2024-05-30 14:30:00,51.53204794163627,2.407008579799107,-0.01501233076260178,-0.2583418868386818,180.5385748982476,177.1383010864258,173.7380272746039
2024-05-30 15:30:00,48.8606878484421,2.340230669294085,-0.03873048583528771,-0.214419606638003,180.3091624901683,177.0292961120605,173.7494297339527
2024-05-30 16:30:00,56.18666147293406,2.381659371512277,0.06438218917111271,-0.1586592474761798,180.0426597860854,176.9587959289551,173.8749320718248
2024-05-30 17:30:00,60.66055970434482,2.396659851074219,0.2342501788851052,-0.08007736220392284,180.0417373422491,176.9585906982422,173.8754440542353
2024-05-30 18:30:00,56.87835044001682,2.399525233677455,0.3187275987867793,-0.0003163700057824126,179.9612917043312,176.938591003418,173.9158903025048
2024-05-30 19:30:00,55.54282180902294,2.460238865443638,0.37250641071833,0.07424818613904008,180.1643121651137,177.102091217041,174.0398702689684
2024-05-31 13:30:00,55.38360473693301,2.412139892578125,0.3074890556769958,0.1208963600466312,180.2044072482326,177.1745910644531,174.1447748806737
2024-05-31 14:30:00,50.56983227050121,2.47785404750279,0.08632202912426123,0.1139814938621573,180.2072469096682,177.0820907592773,173.9569346088865
2024-05-31 15:30:00,46.83778246342879,2.492854527064732,-0.138714827648073,0.06344222956011121,180.2771789552722,177.0215309143067,173.7658828733411
2024-05-31 16:30:00,47.86613584995672,2.489133562360491,-0.2235820817352874,0.006037367301031493,180.2528483708556,177.0512809753418,173.849713579828
2024-05-31 17:30:00,48.14315203832695,2.473419189453125,-0.309064378532895,-0.05698298186575381,180.2645730378205,177.0197212219238,173.7748694060271
2024-05-31 18:30:00,45.05600840866879,2.429490225655692,-0.3709198043913204,-0.1197703463708671,180.264678990851,176.9672210693359,173.6697631478209
2024-05-31 19:30:00,54.50685576173189,2.483062744140625,-0.2260955867623977,-0.1410353944491733,180.3515817952224,177.095011138916,173.8384404826097
2024-06-03 13:30:00,48.1974118854159,2.406556265694754,0.07781017553421066,-0.09726628045249648,180.8041346079208,177.3550605773926,173.9059865468644
2024-06-03 14:30:00,57.82013432088535,2.153949192592076,0.2061381452405442,-0.03658539531388835,180.9780985429359,177.5022155761719,174.0263326094079
2024-06-03 15:30:00,48.51895312350604,2.30930655343192,0.08894647725620075,-0.01147902079987053,180.9801721437377,177.4782157897949,173.9762594358521
2024-06-03 16:30:00,42.16976378068608,2.30573490687779,-0.04844539411365645,-0.01887229546262772,180.9998492560614,177.4457855224609,173.8917217888605
2024-06-03 17:30:00,40.25687672482176,2.277156284877232,-0.1081036769313073,-0.03671857175636363,180.9678137256987,177.3838356018067,173.7998574779146
2024-06-03 18:30:00,42.45257120160744,2.234877450125558,-0.1386151126750121,-0.05709787994009334,180.964547869613,177.4020355224609,173.8395231753089
2024-06-03 19:30:00,42.22627620605213,2.194091796875,-0.1764162272469605,-0.08096154940146677,180.3072190274407,177.1677955627441,174.0283720980476
2024-06-04 13:30:00,41.90716255058413,2.166120256696428,-0.3165009683790174,-0.1280694331969769,180.3669147900866,177.081290435791,173.7956660814954
2024-06-04 14:30:00,52.04998271895899,2.11784907749721,-0.3356958472305109,-0.1695947160036837,180.3572056726763,177.0407905578613,173.7243754430464
2024-06-04 15:30:00,52.85457200165796,2.100706917898996,-0.379615821117369,-0.2115989370264208,180.211897172007,176.9037902832031,173.5956833943993
2024-06-04 16:30:00,48.96756425879602,2.065714154924665,-0.4088612825869689,-0.2510514061385304,179.8216610759312,176.7110206604004,173.6003802448695
2024-06-04 17:30:00,53.95415548604605,2.128565107073103,-0.3354177691776385,-0.267924678746352,179.5344382750425,176.6045204162598,173.674602557477
2024-06-04 18:30:00,50.16166318213525,2.221779959542411,-0.3594096226470356,-0.2862216675264887,179.2065708189625,176.4500205993652,173.693470379768
2024-06-04 19:30:00,38.16879879444876,2.104636056082589,-0.4554786848761125,-0.3200730709964135,179.1187976164607,176.3090209960938,173.4992443757268
2024-06-05 13:30:00,24.16399589536088,1.946856907435826,-0.5885679324790942,-0.3737720432929497,179.2174189620579,176.2330261230469,173.2486332840358
2024-06-05 14:30:00,33.96168345590507,1.876692635672433,-0.5935969034814832,-0.4177370153306564,179.2060082330951,176.2468559265137,173.2877036199322
2024-06-05 15:30:00,45.94148108142453,1.68241446358817,-0.5555774899687833,-0.4453051102582818,179.2001045209885,176.2264205932617,173.2527366655349
2024-06-05 16:30:00,48.73568252364801,1.600257873535156,-0.5179665145078047,-0.4598373911081864,179.1993113521432,176.2204208374023,173.2415303226614
2024-06-05 17:30:00,42.2623152983355,1.583121163504464,-0.5344405353488355,-0.4747580199563162,179.2099502819606,176.1809257507324,173.1519012195042
2024-06-05 18:30:00,40.26110713361579,1.57182856968471,-0.5570761017996801,-0.4912216363249891,178.9750291032707,176.0130157470703,173.0510023908699
2024-06-05 19:30:00,42.66243627205937,1.544043404715402,-0.5478641871796412,-0.5025501464959196,177.88835309099,175.740266418457,173.5921797459241
2024-06-06 13:30:00,43.70117660741631,1.62404305594308,-0.6285350957230378,-0.5277471363413432,177.1574589228668,175.476766204834,173.7960734868011
2024-06-06 14:30:00,41.01553443079064,1.593699863978795,-0.6319346616778319,-0.5485846414086409,177.0700836675206,175.3812606811524,173.6924376947841
2024-06-06 15:30:00,51.24177656510535,1.592991420200893,-0.510921529273304,-0.5410520189815735,177.0817525281352,175.3866905212402,173.6916285143453
2024-06-06 16:30:00,59.59009432302999,1.699062892368862,-0.2435563278148152,-0.4815528807482219,177.4825348844079,175.4668952941894,173.451255703971
2024-06-06 17:30:00,56.55084566039316,1.706926618303571,-0.007383249641321754,-0.3867189545268419,177.8875686814393,175.5526947021484,173.2178207228575
2024-06-06 18:30:00,63.53756702573179,1.62228284563337,0.2016686447903169,-0.2690414346634102,178.3461553002163,175.6631942749023,172.9802332495884
2024-06-06 19:30:00,65.85236133522035,1.636296953473772,0.3113061584312788,-0.1529719160444724,178.6569719675691,175.8116943359375,172.9664167043059
2024-06-07 13:30:00,72.71647637626978,1.637725830078125,0.4295455186753259,-0.03646842910051273,178.9981849364084,175.9281890869141,172.8581932374198
2024-06-07 14:30:00,68.66445949001249,1.655033656529018,0.5133077615979573,0.07348680903918128,179.311843591143,176.0626892089844,172.8135348268257
2024-06-07 15:30:00,67.45717114795157,1.647162301199777,0.5825136340926065,0.1752921740498663,179.6155884187725,176.2025741577148,172.7895598966572
2024-06-07 16:30:00,60.39367452446118,1.693604605538505,0.5528610450869849,0.2508059482572901,179.6883951529522,176.2365745544434,172.7847539559346
2024-06-07 17:30:00,56.80206675431919,1.777169363839286,0.4244107317950068,0.2855269049648335,179.7059752365643,176.2620742797852,172.8181733230061
2024-06-07 18:30:00,62.16264309864167,1.802168709891183,0.4050904246356311,0.309439608898993,179.7878971095108,176.3925743103027,172.9972515110947
2024-06-07 19:30:00,61.49181522487471,1.822883605957031,0.3909204293782409,0.3257357729948426,179.7814312984609,176.5660690307617,173.3507067630625
2024-06-10 13:30:00,64.73722278713926,1.73426273890904,0.3236875630610143,0.3253261310080769,179.7889415633537,176.6491737365723,173.5094059097909
2024-06-10 14:30:00,57.35544363528442,1.753941127232143,0.2029322728932925,0.3008473593851201,179.7839635906582,176.6698593139648,173.5557550372715
